Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-02,MW749967.1,USA: Massachusetts,0.0,0.0,2.0,0.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
2021-01-02,MW749991.1,USA: Massachusetts,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-02,MW687330.1,USA: Massachusetts,1.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-02,MW687331.1,USA: Massachusetts,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0
2021-01-02,MW687332.1,USA: Massachusetts,1.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-02,MW687334.1,USA: Massachusetts,0.0,0.0,5.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2021-01-02,MW687335.1,USA: Massachusetts,0.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-01-02,MW687336.1,USA: Massachusetts,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0
2021-01-02,MW687337.1,USA: Massachusetts,0.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0
2021-01-02,MW687338.1,USA: Massachusetts,0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-02,MW687339.1,USA: Massachusetts,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-02,MW687340.1,USA: Massachusetts,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-02,MW687341.1,USA: Massachusetts,0.0,1.0,4.0,2.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0
2021-01-02,MW687342.1,USA: Massachusetts,0.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-01-02,MW687343.1,USA: Massachusetts,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0
