Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-01-16,MW725958.1,USA: Minnesota,1.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
2021-01-25,MW725943.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-27,MW725938.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
2021-01-27,MW725942.1,USA: Minnesota,0.0,0.0,4.0,0.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2021-01-29,MW725960.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0
2021-01-31,MW731747.1,USA: Minnesota,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0
2021-02-01,MW810367.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0
2021-02-01,MW767537.1,USA: Minnesota,0.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0
2021-02-01,MW731752.1,USA: Minnesota,0.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0
2021-02-01,MW725963.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-02-01,MW725964.1,USA: Minnesota,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-01,MW725967.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-02,MW731748.1,USA: Minnesota,1.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
2021-02-02,MW731749.1,USA: Minnesota,0.0,0.0,2.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0
2021-02-02,MW731751.1,USA: Minnesota,0.0,1.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0
2021-02-03,MW731750.1,USA: Minnesota,1.0,0.0,3.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2021-02-03,MW725962.1,USA: Minnesota,0.0,0.0,2.0,0.0,18.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0
2021-02-04,MW731745.1,USA: Minnesota,0.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,1.0,7.0
2021-02-05,MW731753.1,USA: Minnesota,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-05,MW731771.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-05,MW731777.1,USA: Minnesota,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-02-06,MW731746.1,USA: Minnesota,0.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2021-02-06,MW731757.1,USA: Minnesota,0.0,0.0,2.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
2021-02-06,MW731766.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0
2021-02-07,MW731768.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0
2021-02-07,MW731774.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-08,MW731759.1,USA: Minnesota,0.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-02-08,MW731763.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-08,MW731765.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-02-08,MW731776.1,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-08,MW731779.1,USA: Minnesota,0.0,1.0,2.0,0.0,12.0,0.0,0.0,4.0,1.0,1.0,1.0,7.0
2021-02-08,MW731780.1,USA: Minnesota,0.0,1.0,3.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-02-08,MW731782.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0
2021-02-09,MW731067.1,USA: MN,0.0,2.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-02-09,MW731756.1,USA: Minnesota,1.0,0.0,2.0,1.0,11.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0
2021-02-09,MW731767.1,USA: Minnesota,0.0,0.0,3.0,3.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
2021-02-09,MW731770.1,USA: Minnesota,0.0,0.0,4.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-09,MW731784.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,1.0,3.0,2.0,0.0,0.0,6.0
2021-02-10,MW731755.1,USA: Minnesota,1.0,1.0,3.0,0.0,15.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0
2021-02-10,MW731764.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-10,MW731769.1,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0
2021-02-10,MW731775.1,USA: Minnesota,1.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-02-11,MW731070.1,USA: MN,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-11,MW731758.1,USA: Minnesota,0.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0
2021-02-11,MW731760.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-02-11,MW731762.1,USA: Minnesota,0.0,0.0,2.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0
2021-02-11,MW731778.1,USA: Minnesota,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-12,MW731781.1,USA: Minnesota,0.0,0.0,2.0,0.0,19.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-02-12,MW731783.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0
2021-02-13,MW777225.1,USA: Minnesota,0.0,0.0,4.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-13,MW777234.1,USA: Minnesota,0.0,0.0,4.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
2021-02-13,MW777239.1,USA: Minnesota,1.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0
2021-02-13,MW777244.1,USA: Minnesota,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-02-13,MW777249.1,USA: Minnesota,0.0,0.0,5.0,0.0,19.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0
2021-02-13,MW767551.1,USA: Minnesota,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-02-13,MW731773.1,USA: Minnesota,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-02-14,MW776946.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-02-14,MW776991.1,USA: Minnesota,0.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-14,MW751521.1,USA: Minnesota,0.0,1.0,1.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0
2021-02-15,MW777564.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-15,MW777566.1,USA: Minnesota,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-02-15,MW777568.1,USA: Minnesota,1.0,0.0,4.0,2.0,13.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0
2021-02-15,MW777573.1,USA: Minnesota,0.0,1.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2021-02-15,MW777725.1,USA: Minnesota,0.0,0.0,4.0,0.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0
