Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-02,MW850918.1,USA: North Carolina,0.0,0.0,5.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-02,MW851003.1,USA: North Carolina,0.0,0.0,4.0,2.0,14.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0
2021-03-02,MW851016.1,USA: North Carolina,0.0,2.0,2.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
2021-03-02,MW851017.1,USA: North Carolina,0.0,0.0,6.0,0.0,12.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0
2021-03-02,MW851019.1,USA: North Carolina,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
2021-03-03,MW877079.1,USA: North Carolina,1.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0
2021-03-03,MW864767.1,USA: North Carolina,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-03,MW864809.1,USA: North Carolina,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-03,MW851058.1,USA: North Carolina,0.0,1.0,2.0,0.0,15.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0
2021-03-05,MW869024.1,USA: North Carolina,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-05,MW869803.1,USA: North Carolina,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-05,MW864729.1,USA: North Carolina,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-03-06,MW869220.1,USA: North Carolina,0.0,3.0,2.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-07,MW869113.1,USA: North Carolina,0.0,3.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-07,MW869817.1,USA: North Carolina,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-08,MW908845.1,USA: North Carolina,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-08,MW869153.1,USA: North Carolina,1.0,2.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-08,MW869250.1,USA: North Carolina,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-08,MW869251.1,USA: North Carolina,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-08,MW869448.1,USA: North Carolina,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-08,MW869818.1,USA: North Carolina,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-08,MW865270.1,USA: North Carolina,1.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0
2021-03-09,MW904921.1,USA: North Carolina,0.0,4.0,5.0,4.0,15.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0
2021-03-09,MW908554.1,USA: North Carolina,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-09,MW908843.1,USA: North Carolina,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-09,MW868783.1,USA: North Carolina,0.0,0.0,3.0,1.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
2021-03-09,MW869137.1,USA: North Carolina,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-03-10,MW907613.1,USA: North Carolina,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-10,MW907623.1,USA: North Carolina,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-10,MW907631.1,USA: North Carolina,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-10,MW868803.1,USA: North Carolina,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
2021-03-10,MW871079.1,USA: North Carolina,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-03-11,MW877182.1,USA: North Carolina,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-11,MW868705.1,USA: North Carolina,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,0.0,6.0,0.0,4.0
2021-03-11,MW868738.1,USA: North Carolina,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-03-11,MW868741.1,USA: North Carolina,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-03-12,MW904959.1,USA: North Carolina,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-12,MW907870.1,USA: North Carolina,0.0,2.0,8.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-12,MW909305.1,USA: North Carolina,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-12,MW868358.1,USA: North Carolina,0.0,0.0,3.0,1.0,10.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0
2021-03-12,MW868516.1,USA: North Carolina,0.0,0.0,5.0,0.0,11.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0
2021-03-13,MW907199.1,USA: North Carolina,1.0,1.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-13,MW907277.1,USA: North Carolina,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-13,MW907932.1,USA: North Carolina,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-13,MW907936.1,USA: North Carolina,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-13,MW908426.1,USA: North Carolina,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0
