Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-02,MZ044481.1,USA: Minnesota,0.0,1.0,4.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,1.0,6.0
2021-02-05,MZ044480.1,USA: Minnesota,1.0,0.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0
2021-03-08,MZ028536.1,USA: Minnesota,0.0,0.0,3.0,3.0,16.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0
2021-03-09,MZ028534.1,USA: Minnesota,0.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-11,MZ028532.1,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-15,MZ028529.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-03-16,MZ028540.1,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-19,MZ028541.1,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-29,MZ028564.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-30,MZ044498.1,USA: Minnesota,1.0,0.0,6.0,1.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0
2021-03-30,MZ044499.1,USA: Minnesota,1.0,1.0,4.0,0.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0
2021-03-30,MZ044515.1,USA: Minnesota,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-04-01,MZ039293.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-01,MZ044507.1,USA: Minnesota,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
