Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-02,MZ084474.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-03,MZ085187.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-04-05,MZ084456.1,USA: New Jersey,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-05,MZ085260.1,USA: New Jersey,1.0,0.0,4.0,1.0,15.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0
2021-04-06,MZ084252.1,USA: New Jersey,0.0,0.0,4.0,1.0,9.0,0.0,0.0,3.0,1.0,2.0,1.0,5.0
2021-04-06,MZ084268.1,USA: New Jersey,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-06,MZ084269.1,USA: New Jersey,0.0,3.0,3.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-06,MZ084271.1,USA: New Jersey,0.0,2.0,4.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-06,MZ084290.1,USA: New Jersey,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-06,MZ084295.1,USA: New Jersey,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0
2021-04-06,MZ084305.1,USA: New Jersey,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ084327.1,USA: New Jersey,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0
2021-04-06,MZ084376.1,USA: New Jersey,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-04-06,MZ084408.1,USA: New Jersey,0.0,4.0,2.0,3.0,14.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0
2021-04-06,MZ084412.1,USA: New Jersey,1.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-04-06,MZ084443.1,USA: New Jersey,0.0,0.0,4.0,1.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-06,MZ084444.1,USA: New Jersey,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-04-06,MZ084454.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0
2021-04-06,MZ084455.1,USA: New Jersey,1.0,0.0,4.0,0.0,16.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-04-06,MZ084457.1,USA: New Jersey,1.0,0.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-04-06,MZ084473.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0
2021-04-06,MZ084501.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-06,MZ084502.1,USA: New Jersey,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-06,MZ084503.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-04-06,MZ084514.1,USA: New Jersey,0.0,1.0,4.0,1.0,18.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0
2021-04-06,MZ084537.1,USA: New Jersey,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-04-06,MZ084539.1,USA: New Jersey,1.0,0.0,6.0,1.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-04-06,MZ084563.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
2021-04-06,MZ084567.1,USA: New Jersey,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0
2021-04-06,MZ084638.1,USA: New Jersey,0.0,0.0,5.0,2.0,15.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0
2021-04-06,MZ084639.1,USA: New Jersey,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-06,MZ084646.1,USA: New Jersey,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-06,MZ084707.1,USA: New Jersey,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-04-06,MZ084709.1,USA: New Jersey,0.0,2.0,5.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-06,MZ085068.1,USA: New Jersey,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086117.1,USA: New Jersey,1.0,1.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2021-04-06,MZ086118.1,USA: New Jersey,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-06,MZ086119.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086120.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-04-06,MZ086121.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086122.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086124.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-04-06,MZ086125.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086127.1,USA: New Jersey,1.0,0.0,4.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-06,MZ086128.1,USA: New Jersey,1.0,0.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-04-06,MZ086192.1,USA: New Jersey,0.0,3.0,2.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-06,MZ069246.1,USA: New Jersey,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,4.0,4.0,3.0
2021-04-07,MZ084716.1,USA: New Jersey,0.0,4.0,2.0,3.0,15.0,0.0,2.0,3.0,1.0,3.0,3.0,2.0
2021-04-07,MZ084754.1,USA: New Jersey,0.0,0.0,4.0,1.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-07,MZ085033.1,USA: New Jersey,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-07,MZ085055.1,USA: New Jersey,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-07,MZ085057.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,5.0
2021-04-07,MZ085070.1,USA: New Jersey,0.0,3.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,4.0
2021-04-07,MZ085079.1,USA: New Jersey,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
