Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-02-23,MZ088003.1,USA: MD,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ055934.1,USA: MD,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-30,MZ055949.1,USA: MD,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-30,MZ055992.1,USA: MD,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ055972.1,USA: MD,1.0,2.0,6.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-01,MZ074334.1,USA: Maryland,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ074443.1,USA: Maryland,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-01,MZ074453.1,USA: Maryland,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-01,MZ075909.1,USA: Maryland,0.0,2.0,8.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-01,MZ076115.1,USA: Maryland,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-01,MZ055930.1,USA: MD,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-04-01,MZ055942.1,USA: MD,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-01,MZ055951.1,USA: MD,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-01,MZ055983.1,USA: MD,1.0,2.0,3.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-04-02,MZ074386.1,USA: Maryland,0.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
2021-04-02,MZ074387.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-02,MZ075854.1,USA: Maryland,0.0,0.0,3.0,2.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
2021-04-02,MZ075868.1,USA: Maryland,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-02,MZ075901.1,USA: Maryland,0.0,0.0,5.0,2.0,15.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0
2021-04-02,MZ075903.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-04-02,MZ075995.1,USA: Maryland,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-02,MZ076002.1,USA: Maryland,0.0,0.0,3.0,2.0,9.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0
2021-04-02,MZ076003.1,USA: Maryland,0.0,3.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-02,MZ076156.1,USA: Maryland,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-03,MZ075147.1,USA: Maryland,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-03,MZ075148.1,USA: Maryland,1.0,0.0,4.0,1.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0
2021-04-03,MZ075165.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-03,MZ055974.1,USA: MD,1.0,0.0,3.0,2.0,15.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0
2021-04-04,MZ075081.1,USA: Maryland,0.0,3.0,4.0,3.0,12.0,0.0,2.0,2.0,2.0,4.0,4.0,1.0
2021-04-04,MZ075387.1,USA: Maryland,0.0,3.0,3.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-04,MZ075389.1,USA: Maryland,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-04-04,MZ075699.1,USA: Maryland,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-04,MZ076804.1,USA: Maryland,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ075393.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-05,MZ075697.1,USA: Maryland,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-05,MZ075727.1,USA: Maryland,0.0,1.0,2.0,0.0,13.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0
2021-04-05,MZ055939.1,USA: MD,0.0,3.0,3.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-05,MZ055965.1,USA: MD,0.0,3.0,3.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ075275.1,USA: Maryland,0.0,3.0,4.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ075277.1,USA: Maryland,1.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-06,MZ075425.1,USA: Maryland,0.0,3.0,2.0,3.0,13.0,0.0,1.0,5.0,1.0,3.0,3.0,3.0
2021-04-06,MZ075426.1,USA: Maryland,0.0,2.0,4.0,3.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0
2021-04-06,MZ075427.1,USA: Maryland,0.0,2.0,4.0,4.0,16.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0
2021-04-06,MZ075484.1,USA: Maryland,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-06,MZ075557.1,USA: Maryland,0.0,0.0,4.0,2.0,15.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0
2021-04-07,MZ088029.1,USA: MD,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-07,MZ076251.1,USA: Maryland,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-07,MZ076283.1,USA: Maryland,0.0,3.0,3.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-08,MZ086527.1,USA: Maryland,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-08,MZ086528.1,USA: Maryland,1.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-08,MZ086539.1,USA: Maryland,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-08,MZ086540.1,USA: Maryland,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-08,MZ086542.1,USA: Maryland,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-08,MZ086562.1,USA: Maryland,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-08,MZ086569.1,USA: Maryland,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-04-08,MZ086572.1,USA: Maryland,2.0,0.0,3.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-08,MZ086605.1,USA: Maryland,2.0,2.0,3.0,1.0,14.0,1.0,2.0,2.0,1.0,5.0,2.0,4.0
2021-04-08,MZ086606.1,USA: Maryland,1.0,0.0,3.0,1.0,13.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0
2021-04-08,MZ086610.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-08,MZ086732.1,USA: Maryland,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-04-08,MZ086743.1,USA: Maryland,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-08,MZ088017.1,USA: MD,0.0,3.0,4.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-08,MZ088021.1,USA: MD,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0
2021-04-08,MZ088023.1,USA: MD,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-08,MZ088024.1,USA: MD,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-04-08,MZ088026.1,USA: MD,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-08,MZ059193.1,USA: Maryland,1.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-04-08,MZ059196.1,USA: Maryland,1.0,0.0,6.0,0.0,16.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-04-08,MZ060083.1,USA: Maryland,0.0,3.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-09,MZ086665.1,USA: Maryland,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,5.0
