Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03,MT344946.1,USA: GA,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-05,MT325570.1,USA: GA,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-07,MT344945.1,USA: GA,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-09,MW008579.1,USA: Georgia,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-10,MW008580.1,USA: Georgia,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0
2020-03-10,MT539163.1,USA: Georgia,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0
2020-03-13,MW190962.1,USA: GA,1.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0
2020-03-13,MW190966.1,USA: GA,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0
2020-03-13,MW191212.1,USA: GA,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0
2020-03-13,MW191213.1,USA: GA,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-13,MW191215.1,USA: GA,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-03-13,MW008562.1,USA: Georgia,0.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0
2020-03-13,MT614476.1,USA: GA,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
2020-03-13,MT614528.1,USA: GA,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
