Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-12,MW993087.1,USA: Indiana,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-12,MZ004817.1,USA: IN,0.0,2.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-13,MW993204.1,USA: Indiana,0.0,0.0,4.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2021-03-15,MW994314.1,USA: Indiana,0.0,1.0,3.0,1.0,12.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0
2021-03-16,MW993876.1,USA: Indiana,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2021-03-16,MW993877.1,USA: Indiana,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-16,MW994013.1,USA: Indiana,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-16,MW994498.1,USA: Indiana,0.0,0.0,5.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2021-03-16,MW994680.1,USA: Indiana,1.0,0.0,3.0,0.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
2021-03-16,MW994905.1,USA: Indiana,0.0,1.0,3.0,1.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0
2021-03-16,MW995171.1,USA: Indiana,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-17,MW994898.1,USA: Indiana,0.0,4.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0
2021-03-17,MW994899.1,USA: Indiana,1.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-18,MW994952.1,USA: Indiana,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-24,MW993237.1,USA: Indiana,0.0,3.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
