Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-20,MZ023507.1,USA: Illinois,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-25,MZ022467.1,USA: Illinois,0.0,0.0,7.0,2.0,13.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0
2021-03-25,MZ022770.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-26,MZ022721.1,USA: Illinois,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-03-26,MZ022727.1,USA: Illinois,1.0,2.0,3.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-26,MZ022813.1,USA: Illinois,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0
2021-03-26,MZ022835.1,USA: Illinois,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-26,MZ022843.1,USA: Illinois,2.0,2.0,4.0,1.0,16.0,1.0,1.0,2.0,0.0,4.0,2.0,6.0
2021-03-26,MZ022845.1,USA: Illinois,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0
2021-03-26,MZ023229.1,USA: Illinois,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022265.1,USA: Illinois,0.0,4.0,3.0,3.0,15.0,0.0,1.0,4.0,2.0,2.0,3.0,1.0
2021-03-27,MZ022474.1,USA: Illinois,0.0,3.0,3.0,3.0,16.0,0.0,1.0,5.0,1.0,3.0,3.0,1.0
2021-03-27,MZ022751.1,USA: Illinois,2.0,2.0,4.0,1.0,14.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-27,MZ022752.1,USA: Illinois,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022753.1,USA: Illinois,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022754.1,USA: Illinois,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0
2021-03-27,MZ022756.1,USA: Illinois,0.0,3.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-03-27,MZ022757.1,USA: Illinois,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022758.1,USA: Illinois,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-27,MZ022759.1,USA: Illinois,0.0,4.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0
2021-03-27,MZ022763.1,USA: Illinois,0.0,0.0,4.0,1.0,14.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0
2021-03-27,MZ022764.1,USA: Illinois,0.0,1.0,2.0,0.0,18.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0
2021-03-27,MZ022765.1,USA: Illinois,0.0,3.0,2.0,4.0,16.0,0.0,1.0,3.0,1.0,5.0,3.0,3.0
2021-03-27,MZ022766.1,USA: Illinois,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-03-27,MZ022768.1,USA: Illinois,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-27,MZ022769.1,USA: Illinois,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-27,MZ022771.1,USA: Illinois,2.0,2.0,4.0,2.0,13.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
2021-03-27,MZ022772.1,USA: Illinois,0.0,2.0,3.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ022773.1,USA: Illinois,0.0,0.0,8.0,2.0,13.0,0.0,0.0,3.0,0.0,5.0,1.0,1.0
2021-03-27,MZ022787.1,USA: Illinois,2.0,2.0,3.0,1.0,16.0,1.0,1.0,2.0,0.0,5.0,2.0,6.0
2021-03-27,MZ023038.1,USA: Illinois,0.0,1.0,1.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
2021-03-27,MZ023057.1,USA: Illinois,2.0,2.0,3.0,1.0,17.0,1.0,1.0,3.0,0.0,4.0,2.0,4.0
2021-03-27,MZ023061.1,USA: Illinois,1.0,0.0,3.0,2.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0
2021-03-27,MZ023064.1,USA: Illinois,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-27,MZ023070.1,USA: Illinois,0.0,2.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0
2021-03-27,MZ023082.1,USA: Illinois,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ023086.1,USA: Illinois,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0
2021-03-27,MZ023092.1,USA: Illinois,0.0,1.0,4.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
