Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-04-13,MW486171.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-08-29,MW521816.1,USA: WI,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-18,MW403535.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-18,MW403541.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-09-25,MW403538.1,"USA: Wisconsin, Dane County",1.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-09-25,MW403544.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-09-27,MW403532.1,"USA: Wisconsin, Dane County",1.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2020-10-04,MW486172.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-10-04,MW403606.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-10-05,MW403533.1,"USA: Wisconsin, Dodge County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-10-07,MW403540.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
2020-10-07,MW403542.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-10-10,MW403548.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-10-11,MW403546.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-10-11,MW403549.1,"USA: Wisconsin, Columbia County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-10-11,MW403550.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-10-11,MW403551.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-10-25,MW403559.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-10-28,MW403553.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-10-30,MW486174.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-01,MW403552.1,"USA: Wisconsin, Grant County",0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-04,MW403520.1,"USA: Wisconsin, Marathon County",0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-05,MW403573.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-11-06,MW406531.1,USA: WI,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-06,MW406534.1,USA: WI,0.0,0.0,2.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2020-11-07,MW406532.1,USA: WI,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-11-07,MW406535.1,USA: WI,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2020-11-12,MW403562.1,"USA: Wisconsin, Green County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-11-12,MW403605.1,"USA: Wisconsin, Dane County",2.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0
2020-11-13,MW403523.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-13,MW403529.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-11-13,MW403598.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-11-13,MW403600.1,"USA: Wisconsin, Dane County",1.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2020-11-13,MW403604.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-14,MW403524.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-11-14,MW403530.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-15,MW403564.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-11-16,MW403525.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-17,MW403527.1,"USA: Wisconsin, Outagamie County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-11-17,MW403557.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-11-25,MW403589.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-02,MW486260.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-03,MW486186.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-12-03,MW486261.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-04,MW486187.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-12-04,MW486191.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-04,MW486193.1,"USA: Wisconsin, Dane County",0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-12-04,MW486200.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-12-04,MW486201.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-12-04,MW486202.1,"USA: Wisconsin, Columbia County",1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-04,MW486204.1,"USA: Wisconsin, Columbia County",1.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-05,MW486190.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2020-12-05,MW486194.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-06,MW486195.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-12-07,MW486192.1,"USA: Wisconsin, Green County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2020-12-07,MW486196.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2020-12-07,MW486203.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-12-11,MW486206.1,"USA: Wisconsin, Dane County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-12-11,MW486207.1,"USA: Wisconsin, Dane County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-12-11,MW486208.1,"USA: Wisconsin, Columbia County",0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2020-12-11,MW486209.1,"USA: Wisconsin, Columbia County",0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
