Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-04-02,MW940530.1,USA: New York,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-04-02,MW940531.1,USA: New York,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-02,MW940532.1,USA: New York,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-09,MW938202.1,USA: NY,0.0,0.0,5.0,1.0,10.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0
2021-02-10,MW938219.1,USA: NY,1.0,0.0,3.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2021-02-10,MW938221.1,USA: NY,1.0,0.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-02-10,MW938225.1,USA: NY,1.0,0.0,3.0,0.0,11.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
2021-02-10,MW938226.1,USA: NY,1.0,0.0,3.0,0.0,11.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
2021-02-10,MW938227.1,USA: NY,1.0,0.0,3.0,0.0,11.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0
2021-02-10,MW938235.1,USA: NY,0.0,0.0,4.0,1.0,11.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0
2021-02-11,MW938220.1,USA: NY,1.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
2021-02-11,MW938222.1,USA: NY,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-11,MW938231.1,USA: NY,1.0,0.0,4.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
2021-02-11,MW938232.1,USA: NY,1.0,0.0,3.0,1.0,15.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-02-16,MW938224.1,USA: NY,0.0,0.0,5.0,1.0,12.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
2021-02-16,MW938230.1,USA: NY,1.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-02-16,MW938233.1,USA: NY,1.0,0.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0
