Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-27,MW925598.1,"USA: Alabama, Mobile County",0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925599.1,"USA: Alabama, Shelby County",0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925600.1,"USA: Alabama, Mobile County",0.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2020-11-27,MW925601.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-27,MW925602.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2020-11-27,MW925603.1,"USA: Alabama, Coosa County",1.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925604.1,"USA: Alabama, Cherokee County",0.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925605.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925606.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925607.1,"USA: Alabama, Fayette County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-27,MW925608.1,"USA: Alabama, Madison County",0.0,0.0,2.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2020-11-27,MW925609.1,"USA: Alabama, Jefferson County",0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
2020-11-27,MW925610.1,"USA: Alabama, Shelby County",1.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-27,MW925611.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925613.1,"USA: Alabama, Madison County",0.0,0.0,7.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2020-11-27,MW925614.1,"USA: Alabama, Calhoun County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-27,MW925615.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-27,MW925616.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-27,MW925617.1,"USA: Alabama, Jefferson County",0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
2020-11-27,MW925618.1,"USA: Alabama, Jefferson County",0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-11-28,MW925507.1,"USA: Alabama, Jackson County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-28,MW925508.1,"USA: Alabama, Jackson County",1.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2020-11-28,MW925509.1,"USA: Alabama, Houston County",0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-30,MW925510.1,"USA: Alabama, Shelby County",1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-11-30,MW925511.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-11-30,MW925512.1,"USA: Alabama, Madison County",0.0,0.0,4.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-11-30,MW925513.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW925514.1,"USA: Alabama, Limestone County",1.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
2020-11-30,MW925515.1,"USA: Alabama, Madison County",0.0,0.0,2.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW925516.1,"USA: Alabama, Jefferson County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
2020-11-30,MW925517.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-30,MW925520.1,"USA: Alabama, Madison County",0.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-30,MW925521.1,"USA: Alabama, Madison County",0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
