Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-10-27,MW957978.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-10-30,MW957981.1,"USA: Alabama, Blount County",0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-10-30,MW957982.1,"USA: Alabama, Blount County",0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-11-03,MW957983.1,"USA: Alabama, Shelby County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2020-11-04,MW957984.1,"USA: Alabama, Shelby County",0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0
2020-11-04,MW957985.1,"USA: Alabama, Madison County",0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-06,MW928133.1,"USA: Alabama, Pickens County",0.0,0.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-06,MW928134.1,"USA: Alabama, Madison County",0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-11-06,MW928135.1,"USA: Alabama, Etowah County",0.0,0.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
2020-11-06,MW928136.1,"USA: Alabama, Madison County",0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0
2020-11-06,MW928137.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-06,MW928139.1,"USA: Alabama, Morgan County",0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-11-06,MW928140.1,"USA: Alabama, Calhoun County",0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2020-11-06,MW928141.1,"USA: Alabama, Morgan County",0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2020-11-06,MW928142.1,"USA: Alabama, Calhoun County",0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2020-11-06,MW928143.1,"USA: Alabama, Mobile County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-11-06,MW928144.1,"USA: Alabama, Mobile County",0.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
2020-11-06,MW928145.1,"USA: Alabama, Etowah County",0.0,1.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2020-11-07,MW928146.1,"USA: Alabama, Etowah County",0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
2020-11-07,MW928147.1,"USA: Alabama, Houston County",0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2020-11-07,MW928148.1,"USA: Alabama, Jefferson County",0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2020-11-07,MW928149.1,"USA: Alabama, St.Clair County",0.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-11-07,MW928150.1,"USA: Alabama, Jefferson County",0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
2020-11-07,MW928151.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-11-07,MW928152.1,"USA: Alabama, Madison County",0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
