Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-08,MZ011423.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-22,MZ011068.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-03-22,MZ011074.1,USA: Minnesota,0.0,2.0,4.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-22,MZ011435.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-22,MZ011461.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0
2021-03-22,MZ011528.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-22,MZ011531.1,USA: Minnesota,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-23,MZ011006.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-23,MZ011096.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-23,MZ011104.1,USA: Minnesota,0.0,1.0,5.0,2.0,13.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0
2021-03-23,MZ011426.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-23,MZ011427.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-23,MZ011437.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-23,MZ011467.1,USA: Minnesota,0.0,0.0,4.0,2.0,16.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0
2021-03-23,MZ011490.1,USA: Minnesota,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-23,MZ011494.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-23,MZ011524.1,USA: Minnesota,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-24,MZ011407.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-24,MZ011412.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-24,MZ011434.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-24,MZ011446.1,USA: Minnesota,0.0,2.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-24,MZ011460.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-24,MZ011475.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-24,MZ011482.1,USA: Minnesota,0.0,2.0,4.0,3.0,13.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0
2021-03-24,MZ011491.1,USA: Minnesota,0.0,2.0,3.0,4.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-24,MZ011502.1,USA: Minnesota,0.0,0.0,4.0,1.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0
2021-03-24,MZ011506.1,USA: Minnesota,2.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0
2021-03-25,MZ011410.1,USA: Minnesota,1.0,0.0,3.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
2021-03-25,MZ011489.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-03-25,MZ011504.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-28,MZ011035.1,USA: Minnesota,0.0,3.0,2.0,4.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-28,MZ011048.1,USA: Minnesota,1.0,0.0,3.0,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0
2021-03-28,MZ011063.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ011087.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0
2021-03-28,MZ011109.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ011367.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ011543.1,USA: Minnesota,0.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-03-29,MZ010967.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-29,MZ010971.1,USA: Minnesota,0.0,3.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ010975.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-29,MZ010978.1,USA: Minnesota,0.0,1.0,2.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-29,MZ010998.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ011001.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0
2021-03-29,MZ011003.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-29,MZ011007.1,USA: Minnesota,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-29,MZ011013.1,USA: Minnesota,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
2021-03-29,MZ011018.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-03-29,MZ011029.1,USA: Minnesota,0.0,0.0,5.0,2.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0
2021-03-29,MZ011032.1,USA: Minnesota,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
2021-03-29,MZ011033.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ011034.1,USA: Minnesota,0.0,3.0,3.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,4.0,4.0
2021-03-29,MZ011040.1,USA: Minnesota,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,5.0
2021-03-29,MZ011042.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ011047.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ011054.1,USA: Minnesota,0.0,0.0,5.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-03-29,MZ011056.1,USA: Minnesota,0.0,2.0,2.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-29,MZ011058.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-29,MZ011065.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
