Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-22,MZ143723.1,USA: MN,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-03-22,MZ143724.1,USA: MN,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-03-23,MZ143721.1,USA: MN,0.0,1.0,4.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0
2021-03-27,MZ159085.1,USA: Minnesota,1.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ159087.1,USA: Minnesota,1.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-27,MZ159094.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-03-27,MZ159117.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0
2021-03-27,MZ143725.1,USA: MN,0.0,1.0,1.0,0.0,18.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
2021-03-28,MZ158722.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ158786.1,USA: Minnesota,1.0,0.0,3.0,0.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
2021-03-28,MZ158814.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-28,MZ158937.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0
2021-03-28,MZ159185.1,USA: Minnesota,2.0,2.0,3.0,1.0,13.0,1.0,1.0,2.0,0.0,5.0,2.0,4.0
2021-03-29,MZ158727.1,USA: Minnesota,0.0,0.0,5.0,2.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-03-29,MZ158944.1,USA: Minnesota,0.0,2.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-03-29,MZ158992.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-29,MZ159107.1,USA: Minnesota,0.0,3.0,2.0,3.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-06,MZ133323.1,USA: Minnesota,0.0,0.0,3.0,1.0,14.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0
2021-04-07,MZ082159.1,USA: Minnesota,1.0,0.0,7.0,1.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0
2021-04-07,MZ082162.1,USA: Minnesota,1.0,0.0,6.0,1.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-04-09,MZ082158.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-10,MZ131140.1,USA: Minnesota,0.0,3.0,4.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-10,MZ131142.1,USA: Minnesota,0.0,3.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-10,MZ131143.1,USA: Minnesota,0.0,3.0,4.0,4.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-10,MZ131202.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-10,MZ082163.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-04-11,MZ144291.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-11,MZ131050.1,USA: Minnesota,0.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
2021-04-11,MZ131117.1,USA: Minnesota,0.0,2.0,5.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-11,MZ082157.1,USA: Minnesota,0.0,3.0,4.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0
2021-04-11,MZ082165.1,USA: Minnesota,1.0,2.0,4.0,4.0,12.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-12,MZ130975.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-04-12,MZ130976.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-04-12,MZ130980.1,USA: Minnesota,0.0,0.0,4.0,0.0,14.0,0.0,1.0,2.0,0.0,1.0,0.0,7.0
2021-04-12,MZ131035.1,USA: Minnesota,0.0,3.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-12,MZ131046.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-12,MZ131051.1,USA: Minnesota,1.0,0.0,4.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-12,MZ131186.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ133316.1,USA: Minnesota,0.0,0.0,3.0,1.0,14.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0
2021-04-12,MZ100101.1,USA: Minnesota,0.0,2.0,3.0,3.0,12.0,0.0,1.0,2.0,1.0,5.0,3.0,3.0
2021-04-12,MZ100125.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-12,MZ100229.1,USA: Minnesota,0.0,2.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-04-12,MZ100554.1,USA: Minnesota,1.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-12,MZ101327.1,USA: Minnesota,0.0,2.0,5.0,3.0,16.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0
2021-04-12,MZ082161.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-13,MZ130978.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0
2021-04-13,MZ130997.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ130998.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-13,MZ131002.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131022.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131067.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-04-13,MZ131101.1,USA: Minnesota,1.0,1.0,4.0,0.0,10.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0
2021-04-13,MZ131108.1,USA: Minnesota,0.0,2.0,6.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-13,MZ131162.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-13,MZ131167.1,USA: Minnesota,0.0,3.0,4.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-13,MZ133334.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-13,MZ100362.1,USA: Minnesota,0.0,3.0,3.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-04-13,MZ082164.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-14,MZ132931.1,USA: Minnesota,0.0,2.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0
2021-04-14,MZ133302.1,USA: Minnesota,0.0,2.0,4.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-14,MZ100344.1,USA: Minnesota,0.0,2.0,4.0,3.0,16.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0
2021-04-14,MZ100388.1,USA: Minnesota,0.0,2.0,5.0,4.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-14,MZ100397.1,USA: Minnesota,0.0,3.0,3.0,3.0,15.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-14,MZ100407.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-14,MZ100408.1,USA: Minnesota,0.0,3.0,4.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-14,MZ100797.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-14,MZ100862.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-14,MZ101219.1,USA: Minnesota,0.0,3.0,3.0,3.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-14,MZ101268.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-15,MZ171528.1,USA: Minnesota,0.0,3.0,4.0,3.0,16.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-04-15,MZ171534.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-15,MZ133022.1,USA: Minnesota,1.0,0.0,4.0,0.0,12.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0
2021-04-15,MZ133030.1,USA: Minnesota,0.0,2.0,7.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-15,MZ133162.1,USA: Minnesota,0.0,3.0,3.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-15,MZ133314.1,USA: Minnesota,0.0,2.0,4.0,4.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-15,MZ133315.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-15,MZ100468.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-15,MZ100478.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-15,MZ100913.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-15,MZ100918.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-15,MZ100979.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,2.0,2.0,1.0,3.0,3.0,4.0
2021-04-15,MZ101119.1,USA: Minnesota,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-04-15,MZ101145.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-15,MZ101147.1,USA: Minnesota,0.0,3.0,2.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
