Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-12-30,MW888071.1,USA: MN,0.0,1.0,2.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2021-01-15,MW893482.1,USA: Minnesota,1.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0
2021-01-15,MW893483.1,USA: Minnesota,0.0,2.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-01-25,MW893533.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-01-26,MW893497.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-26,MW893498.1,USA: Minnesota,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
2021-01-26,MW893499.1,USA: Minnesota,0.0,0.0,2.0,1.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0
2021-01-26,MW893500.1,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-26,MW893502.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0
2021-01-26,MW893503.1,USA: Minnesota,0.0,0.0,4.0,0.0,10.0,0.0,0.0,4.0,2.0,3.0,1.0,2.0
2021-01-26,MW893505.1,USA: Minnesota,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-01-26,MW893507.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-26,MW893508.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-01-26,MW893531.1,USA: Minnesota,1.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
2021-01-26,MW893532.1,USA: Minnesota,0.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-27,MW893534.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2021-01-27,MW893538.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-01-27,MW893540.1,USA: Minnesota,1.0,0.0,2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2021-01-27,MW893541.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-27,MW893542.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-27,MW893544.1,USA: Minnesota,0.0,0.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-28,MW893485.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-28,MW893494.1,USA: Minnesota,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-01-28,MW893501.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-01-28,MW893504.1,USA: Minnesota,1.0,0.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-01-28,MW893506.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-01-28,MW893511.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-28,MW893513.1,USA: Minnesota,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
2021-01-28,MW893536.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
2021-01-28,MW893537.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-29,MW893492.1,USA: Minnesota,0.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-01-29,MW893493.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
2021-01-29,MW893496.1,USA: Minnesota,1.0,0.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2021-01-29,MW893510.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-01-29,MW893514.1,USA: Minnesota,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-01-29,MW893515.1,USA: Minnesota,0.0,0.0,5.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-01-29,MW893516.1,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
2021-01-29,MW893517.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-29,MW893518.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-01-31,MW893491.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-02-01,MW893488.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-02-01,MW893489.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-02-01,MW893490.1,USA: Minnesota,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2021-02-01,MW893520.1,USA: Minnesota,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-02-01,MW893521.1,USA: Minnesota,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2021-02-01,MW893522.1,USA: Minnesota,1.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-02-01,MW893526.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2021-02-01,MW893527.1,USA: Minnesota,0.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0
2021-02-01,MW893528.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-02-01,MW893568.1,USA: Minnesota,0.0,1.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2021-02-02,MW893487.1,USA: Minnesota,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-02-02,MW893567.1,USA: Minnesota,1.0,0.0,2.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
