Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-11-23,MW844126.1,USA: Minnesota,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2020-11-23,MW844127.1,USA: Minnesota,0.0,1.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0
2020-11-23,MW844128.1,USA: Minnesota,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-23,MW844129.1,USA: Minnesota,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-23,MW844133.1,USA: Minnesota,0.0,1.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-23,MW844134.1,USA: Minnesota,0.0,1.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-23,MW844136.1,USA: Minnesota,0.0,1.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-11-23,MW844138.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2020-11-23,MW844139.1,USA: Minnesota,0.0,1.0,2.0,0.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2020-11-23,MW844140.1,USA: Minnesota,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-23,MW844141.1,USA: Minnesota,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2020-11-23,MW844142.1,USA: Minnesota,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
2020-12-22,MW851895.1,USA: Minnesota,0.0,0.0,3.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-01-05,MW850302.1,USA: MN,0.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
2021-01-11,MW850292.1,USA: MN,1.0,1.0,2.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2021-01-19,MW852032.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-01-27,MW851901.1,USA: Minnesota,0.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2021-02-09,MW851909.1,USA: Minnesota,0.0,2.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
2021-02-10,MW851935.1,USA: Minnesota,0.0,1.0,3.0,0.0,7.0,1.0,0.0,2.0,0.0,5.0,1.0,2.0
2021-02-12,MW852036.1,USA: Minnesota,0.0,2.0,4.0,3.0,16.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0
2021-02-22,MW851927.1,USA: Minnesota,1.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-02-23,MW851931.1,USA: Minnesota,0.0,0.0,1.0,0.0,18.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0
2021-02-26,MW844369.1,USA: Minnesota,0.0,4.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0
2021-02-28,MW851920.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
2021-02-28,MW851922.1,USA: Minnesota,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
2021-03-01,MW850922.1,USA: Minnesota,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-03-01,MW850942.1,USA: Minnesota,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-01,MW852041.1,USA: Minnesota,0.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
2021-03-01,MW852043.1,USA: Minnesota,0.0,1.0,5.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-03-01,MW849820.1,USA: MN,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-02,MW877746.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-02,MW850938.1,USA: Minnesota,0.0,1.0,3.0,0.0,13.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0
2021-03-02,MW851068.1,USA: Minnesota,1.0,0.0,4.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-03-02,MW851309.1,USA: Minnesota,0.0,0.0,4.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-03-02,MW852039.1,USA: Minnesota,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
2021-03-03,MW851066.1,USA: Minnesota,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-03,MW851111.1,USA: Minnesota,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2021-03-03,MW851921.1,USA: Minnesota,0.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0
2021-03-04,MW864742.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-04,MW864828.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-04,MW864838.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-04,MW864841.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-04,MW851438.1,USA: Minnesota,0.0,1.0,2.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0
2021-03-04,MW851451.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-03-05,MW864675.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-05,MW864836.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-05,MW851916.1,USA: Minnesota,0.0,1.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0
2021-03-05,MW851917.1,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0
2021-03-05,MW852038.1,USA: Minnesota,0.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-05,MW852042.1,USA: Minnesota,0.0,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0
2021-03-06,MW864829.1,USA: Minnesota,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-06,MW851702.1,USA: Minnesota,0.0,1.0,3.0,0.0,13.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0
2021-03-07,MW869070.1,USA: Minnesota,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-07,MW869084.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-07,MW851743.1,USA: Minnesota,1.0,2.0,2.0,0.0,11.0,1.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-03-07,MW852030.1,USA: Minnesota,0.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-08,MW869195.1,USA: Minnesota,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW869198.1,USA: Minnesota,0.0,3.0,2.0,3.0,13.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-08,MW869202.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW869205.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-08,MW864203.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-08,MW864231.1,USA: Minnesota,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0
2021-03-08,MW864979.1,USA: Minnesota,0.0,2.0,5.0,4.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-08,MW865047.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-08,MW851564.1,USA: Minnesota,1.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2021-03-08,MW851648.1,USA: Minnesota,0.0,0.0,5.0,0.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-03-08,MW851938.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-08,MW851939.1,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-08,MW851941.1,USA: Minnesota,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-03-08,MW851944.1,USA: Minnesota,0.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
2021-03-08,MW851945.1,USA: Minnesota,0.0,0.0,5.0,0.0,15.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
2021-03-08,MW851946.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-08,MW851947.1,USA: Minnesota,0.0,0.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0
2021-03-08,MW851948.1,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
2021-03-08,MW851949.1,USA: Minnesota,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
2021-03-09,MW877244.1,USA: Minnesota,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-09,MW870035.1,USA: Minnesota,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0
