Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-23,MZ166961.1,USA: Minnesota,0.0,1.0,3.0,0.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0
2021-03-23,MZ166975.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-24,MZ166993.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ166886.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-04-06,MZ166897.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-04-06,MZ166905.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-04-06,MZ166910.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ166914.1,USA: Minnesota,1.0,1.0,3.0,0.0,11.0,0.0,1.0,3.0,1.0,1.0,1.0,10.0
2021-04-06,MZ166916.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-06,MZ166917.1,USA: Minnesota,0.0,3.0,2.0,3.0,14.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-04-06,MZ166923.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-04-06,MZ166926.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ166929.1,USA: Minnesota,0.0,2.0,5.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-04-06,MZ166932.1,USA: Minnesota,0.0,3.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-06,MZ166937.1,USA: Minnesota,0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0
2021-04-06,MZ166942.1,USA: Minnesota,1.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
2021-04-06,MZ166943.1,USA: Minnesota,1.0,1.0,6.0,0.0,11.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0
2021-04-06,MZ166945.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-06,MZ166952.1,USA: Minnesota,0.0,4.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,4.0,4.0
2021-04-06,MZ166960.1,USA: Minnesota,0.0,1.0,3.0,0.0,7.0,1.0,0.0,4.0,2.0,3.0,1.0,8.0
