Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-24,MZ013122.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-25,MZ013045.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-25,MZ013050.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-25,MZ013067.1,USA: Minnesota,0.0,2.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-25,MZ013078.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-25,MZ013086.1,USA: Minnesota,0.0,2.0,2.0,3.0,11.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-25,MZ013095.1,USA: Minnesota,0.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
2021-03-25,MZ013129.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-26,MZ013165.1,USA: Minnesota,0.0,1.0,5.0,2.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2021-03-27,MZ013056.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-27,MZ013097.1,USA: Minnesota,0.0,2.0,2.0,3.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-27,MZ013118.1,USA: Minnesota,0.0,2.0,3.0,3.0,13.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-28,MZ013044.1,USA: Minnesota,0.0,3.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-28,MZ013048.1,USA: Minnesota,0.0,3.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ013054.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ013055.1,USA: Minnesota,0.0,0.0,3.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
2021-03-28,MZ013061.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-28,MZ013066.1,USA: Minnesota,0.0,3.0,2.0,4.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-28,MZ013071.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-28,MZ013073.1,USA: Minnesota,0.0,2.0,6.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-28,MZ013083.1,USA: Minnesota,0.0,4.0,2.0,3.0,18.0,0.0,1.0,4.0,1.0,2.0,4.0,4.0
2021-03-28,MZ013099.1,USA: Minnesota,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-28,MZ013119.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-28,MZ013123.1,USA: Minnesota,0.0,2.0,6.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-30,MZ013217.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-30,MZ013238.1,USA: Minnesota,0.0,2.0,4.0,4.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013259.1,USA: Minnesota,0.0,3.0,2.0,4.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0
2021-03-30,MZ013270.1,USA: Minnesota,1.0,2.0,4.0,4.0,12.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ013280.1,USA: Minnesota,0.0,2.0,4.0,3.0,13.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ013294.1,USA: Minnesota,0.0,2.0,5.0,4.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013320.1,USA: Minnesota,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0
2021-03-30,MZ013328.1,USA: Minnesota,0.0,3.0,4.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-30,MZ013341.1,USA: Minnesota,0.0,2.0,3.0,3.0,14.0,0.0,2.0,3.0,1.0,3.0,3.0,3.0
2021-03-30,MZ013361.1,USA: Minnesota,0.0,3.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013365.1,USA: Minnesota,0.0,2.0,7.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013370.1,USA: Minnesota,1.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
2021-03-30,MZ013371.1,USA: Minnesota,0.0,3.0,3.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-30,MZ013372.1,USA: Minnesota,0.0,3.0,2.0,4.0,14.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-30,MZ013379.1,USA: Minnesota,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0
2021-03-30,MZ013380.1,USA: Minnesota,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0
2021-03-30,MZ013418.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-30,MZ013441.1,USA: Minnesota,0.0,2.0,5.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013450.1,USA: Minnesota,0.0,2.0,5.0,4.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-30,MZ013451.1,USA: Minnesota,0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0
2021-03-30,MZ013463.1,USA: Minnesota,0.0,2.0,5.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
