Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-15,MZ010812.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-15,MZ010819.1,USA: New Jersey,2.0,2.0,4.0,1.0,17.0,1.0,1.0,2.0,0.0,4.0,2.0,6.0
2021-03-15,MZ010827.1,USA: New Jersey,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010828.1,USA: New Jersey,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010830.1,USA: New Jersey,1.0,2.0,4.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010840.1,USA: New Jersey,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010841.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-15,MZ010845.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,4.0,1.0,2.0,3.0,3.0
2021-03-15,MZ010853.1,USA: New Jersey,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-15,MZ010854.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0
2021-03-16,MZ010037.1,USA: New Jersey,1.0,0.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-16,MZ010796.1,USA: New Jersey,0.0,2.0,8.0,3.0,16.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-16,MZ010809.1,USA: New Jersey,0.0,3.0,2.0,3.0,12.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-16,MZ010861.1,USA: New Jersey,0.0,2.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0
2021-03-16,MZ010864.1,USA: New Jersey,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-16,MZ010876.1,USA: New Jersey,0.0,3.0,2.0,3.0,16.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-16,MZ010877.1,USA: New Jersey,2.0,2.0,3.0,1.0,15.0,1.0,1.0,3.0,0.0,4.0,2.0,4.0
2021-03-17,MZ010042.1,USA: New Jersey,1.0,0.0,5.0,0.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-17,MZ010570.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-17,MZ010572.1,USA: New Jersey,0.0,2.0,2.0,3.0,14.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0
2021-03-17,MZ010575.1,USA: New Jersey,0.0,3.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-17,MZ010582.1,USA: New Jersey,1.0,2.0,4.0,3.0,13.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0
2021-03-17,MZ010584.1,USA: New Jersey,0.0,2.0,5.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-18,MZ010511.1,USA: New Jersey,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-18,MZ010514.1,USA: New Jersey,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-18,MZ010519.1,USA: New Jersey,0.0,2.0,4.0,3.0,14.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-18,MZ010522.1,USA: New Jersey,0.0,2.0,4.0,3.0,15.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-18,MZ010533.1,USA: New Jersey,0.0,2.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-18,MZ010544.1,USA: New Jersey,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-18,MZ010803.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-18,MZ010814.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0
2021-03-18,MZ010820.1,USA: New Jersey,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-18,MZ010831.1,USA: New Jersey,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-18,MZ010857.1,USA: New Jersey,0.0,3.0,2.0,3.0,12.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-03-19,MZ010069.1,USA: New Jersey,1.0,0.0,6.0,0.0,14.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0
2021-03-19,MZ010587.1,USA: New Jersey,0.0,2.0,3.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-19,MZ010800.1,USA: New Jersey,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-19,MZ010851.1,USA: New Jersey,0.0,2.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-20,MZ010808.1,USA: New Jersey,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-20,MZ010811.1,USA: New Jersey,0.0,3.0,2.0,3.0,12.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0
2021-03-20,MZ010818.1,USA: New Jersey,0.0,2.0,4.0,3.0,18.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-20,MZ010825.1,USA: New Jersey,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
