Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-10,MW966825.1,USA: New Jersey,1.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-03-11,MW966008.1,USA: New Jersey,1.0,0.0,3.0,0.0,11.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0
2021-03-11,MW966010.1,USA: New Jersey,0.0,0.0,2.0,1.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0
2021-03-11,MW966014.1,USA: New Jersey,2.0,0.0,3.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-11,MW966015.1,USA: New Jersey,2.0,0.0,3.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-12,MW966020.1,USA: New Jersey,1.0,1.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0
2021-03-12,MW966029.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0
2021-03-12,MW966046.1,USA: New Jersey,0.0,0.0,3.0,1.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-12,MW966071.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-12,MW966076.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0
2021-03-12,MW966078.1,USA: New Jersey,2.0,0.0,6.0,0.0,14.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0
2021-03-12,MW966570.1,USA: New Jersey,1.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
2021-03-12,MW966571.1,USA: New Jersey,1.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-03-12,MW966572.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-12,MW966614.1,USA: New Jersey,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-12,MW966616.1,USA: New Jersey,0.0,3.0,2.0,4.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-12,MW966617.1,USA: New Jersey,1.0,0.0,7.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0
2021-03-12,MW966824.1,USA: New Jersey,0.0,2.0,4.0,3.0,14.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0
2021-03-12,MW966826.1,USA: New Jersey,1.0,1.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2021-03-12,MW966827.1,USA: New Jersey,1.0,0.0,6.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-03-12,MW966828.1,USA: New Jersey,1.0,0.0,6.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-12,MW966833.1,USA: New Jersey,0.0,0.0,3.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0
2021-03-12,MW966918.1,USA: New Jersey,0.0,2.0,4.0,0.0,10.0,0.0,1.0,3.0,1.0,1.0,1.0,8.0
2021-03-13,MW966064.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-13,MW966084.1,USA: New Jersey,1.0,0.0,3.0,0.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-13,MW966381.1,USA: New Jersey,0.0,3.0,2.0,4.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-13,MW966402.1,USA: New Jersey,0.0,1.0,4.0,1.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0
2021-03-13,MW966420.1,USA: New Jersey,1.0,0.0,2.0,1.0,14.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
