Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-03-29,MZ082893.1,USA: NJ,0.0,3.0,3.0,3.0,14.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-03-30,MZ082890.1,USA: NJ,1.0,0.0,6.0,0.0,15.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-03-30,MZ082891.1,USA: NJ,1.0,1.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-30,MZ082894.1,USA: NJ,0.0,3.0,2.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-30,MZ082900.1,USA: NJ,1.0,0.0,3.0,0.0,11.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0
2021-03-30,MZ082903.1,USA: NJ,0.0,3.0,2.0,3.0,14.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-30,MZ082904.1,USA: NJ,1.0,1.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-30,MZ082905.1,USA: NJ,1.0,0.0,3.0,1.0,18.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0
2021-03-30,MZ082906.1,USA: NJ,1.0,1.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
2021-03-30,MZ082908.1,USA: NJ,1.0,0.0,6.0,0.0,15.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
2021-03-30,MZ083306.1,USA: New Jersey,1.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
2021-03-30,MZ083314.1,USA: New Jersey,1.0,0.0,4.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-30,MZ083315.1,USA: New Jersey,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-30,MZ083363.1,USA: New Jersey,1.0,0.0,4.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2021-03-30,MZ083452.1,USA: New Jersey,0.0,0.0,6.0,1.0,14.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0
2021-03-31,MZ082902.1,USA: NJ,0.0,0.0,4.0,1.0,14.0,0.0,0.0,2.0,1.0,5.0,1.0,4.0
2021-03-31,MZ083301.1,USA: New Jersey,0.0,2.0,5.0,3.0,13.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083320.1,USA: New Jersey,1.0,0.0,3.0,1.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
2021-03-31,MZ083321.1,USA: New Jersey,0.0,3.0,2.0,3.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0
2021-03-31,MZ083323.1,USA: New Jersey,0.0,3.0,3.0,3.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0
2021-03-31,MZ083328.1,USA: New Jersey,0.0,3.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0
2021-03-31,MZ083330.1,USA: New Jersey,0.0,3.0,2.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0
2021-03-31,MZ083344.1,USA: New Jersey,1.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2021-03-31,MZ083349.1,USA: New Jersey,0.0,2.0,2.0,3.0,15.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0
2021-03-31,MZ083350.1,USA: New Jersey,1.0,0.0,4.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
2021-03-31,MZ083352.1,USA: New Jersey,1.0,1.0,6.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
2021-03-31,MZ083353.1,USA: New Jersey,1.0,0.0,3.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2021-03-31,MZ083372.1,USA: New Jersey,0.0,3.0,2.0,4.0,14.0,0.0,1.0,3.0,1.0,2.0,3.0,4.0
2021-03-31,MZ083373.1,USA: New Jersey,1.0,0.0,7.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
2021-03-31,MZ083379.1,USA: New Jersey,0.0,2.0,5.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-03-31,MZ083386.1,USA: New Jersey,2.0,2.0,3.0,2.0,14.0,1.0,1.0,2.0,0.0,5.0,2.0,7.0
2021-03-31,MZ083389.1,USA: New Jersey,0.0,2.0,4.0,3.0,17.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0
2021-03-31,MZ083391.1,USA: New Jersey,1.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
