Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2020-03-13,MW190666.1,USA: NJ,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-13,MW190668.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MW190663.1,USA: NJ,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-14,MW190990.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MW190991.1,USA: NJ,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-14,MW190992.1,USA: NJ,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
2020-03-14,MW190993.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-14,MW190994.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-14,MW190995.1,USA: NJ,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MW190999.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MW191222.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-14,MW191223.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2020-03-14,MW191224.1,USA: NJ,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-14,MW191225.1,USA: NJ,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-14,MW191226.1,USA: NJ,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-15,MW190665.1,USA: NJ,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-15,MW190667.1,USA: NJ,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-03-15,MW190669.1,USA: NJ,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
